date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power,theta_z,gamma,omega,delta,AM,GHI_cs,kt,I0,alpha_s,DL,tnoon,Iday
2017/10/5 14:00,261.3143756,254.9373907,4.737222234,41.71360652,5.337237636,29.269728,131.8522,21.423983,-4.4155993,1.1456724,916.87946,0.21957313,1190.1018,60.730274,12.278228,12.571734,1.0
2017/10/5 15:00,263.3880361,260.9513016,4.583055596,41.47381242,5.405197501,40.670662,114.719055,36.42398,-4.4155993,1.3172154,781.0085,0.25453895,1034.7651,49.329338,12.278228,12.571734,1.0
2017/10/5 16:00,261.5144628,265.5018552,4.634166658,41.73154132,5.231434047,53.476105,104.08141,51.42398,-4.4155993,1.6771542,587.7706,0.32207647,811.96387,36.523895,12.278228,12.571734,1.0
2017/10/5 17:00,230.0191104,246.3918565,4.591111084,41.30101077,3.683938772,66.82589,96.27251,66.42398,-4.4155993,2.5281687,354.41547,0.42843553,536.8815,23.174109,12.278228,12.571734,1.0
2017/10/5 18:00,21.7751552,22.82033182,4.093055527,38.43075371,0.245795595,80.36828,89.6382,81.42398,-4.4155993,5.783966,114.300316,0.09539442,228.26447,9.6317215,12.278228,12.571734,1.0
2017/10/5 19:00,-1.752567967,-1.642533163,3.642777761,37.67859427,-0.022130874,93.90267,83.25293,96.42398,-4.4155993,40.0,0.0,0.0,0.0,-3.9026685,12.278228,12.571734,0.0
2017/10/5 20:00,-2.111473977,-1.818486313,4.311111073,37.22809855,-0.02192132,107.25123,76.37552,111.42398,-4.4155993,40.0,0.0,0.0,0.0,-17.25123,12.278228,12.571734,0.0
2017/10/5 21:00,-2.247565984,-1.955759277,3.054999987,36.49991799,-0.021879719,120.17312,68.12359,126.42398,-4.4155993,40.0,0.0,0.0,0.0,-30.173122,12.278228,12.571734,0.0
2017/10/5 22:00,-1.935312192,-1.727753093,3.115555535,35.9075009,-0.02181991,132.23529,57.107815,141.42398,-4.4155993,40.0,0.0,0.0,0.0,-42.23529,12.278228,12.571734,0.0
2017/10/5 23:00,-1.226223513,-1.07102415,3.841388911,35.81838989,-0.021806144,142.53203,40.960808,156.42398,-4.4155993,40.0,0.0,0.0,0.0,-52.53203,12.278228,12.571734,0.0
2017/10/6 0:00,-0.563233788,-0.582071915,4.223611077,35.48306433,-0.021861077,148.83896,16.537823,-188.49995,-4.8012395,40.0,0.0,0.0,0.0,-58.838963,12.3026495,12.566663,0.0
2017/10/6 1:00,-0.473254074,-0.597263505,3.855277816,35.52259859,-0.021577155,149.29666,-12.763841,-173.49995,-4.8012395,40.0,0.0,0.0,0.0,-59.296658,12.3026495,12.566663,0.0
2017/10/6 2:00,-1.409638554,-1.444281042,1.818888918,35.50140254,-0.02177457,143.40797,-37.78225,-158.49995,-4.8012395,40.0,0.0,0.0,0.0,-53.407974,12.3026495,12.566663,0.0
2017/10/6 3:00,-0.982291038,-1.002251675,1.523888886,35.45584265,-0.021771309,133.5375,-54.850586,-143.49995,-4.8012395,40.0,0.0,0.0,0.0,-43.53751,12.3026495,12.566663,0.0
2017/10/6 4:00,-0.94208773,-1.000461231,0.991944447,35.5494566,-0.021785237,121.69402,-66.42705,-128.49995,-4.8012395,40.0,0.0,0.0,0.0,-31.69402,12.3026495,12.566663,0.0
2017/10/6 5:00,-0.821825251,-0.819446559,2.552499999,35.56214142,-0.021775285,108.88681,-74.98182,-113.49995,-4.8012395,40.0,0.0,0.0,0.0,-18.886814,12.3026495,12.566663,0.0
2017/10/6 6:00,0.238386919,0.181061961,1.606666674,35.5090758,-0.021609507,95.59662,-81.99916,-98.49995,-4.8012395,40.0,0.0,0.0,0.0,-5.596619,12.3026495,12.566663,0.0
2017/10/6 7:00,13.16170351,12.1755017,2.388055553,35.54391257,0.159442869,82.08347,-88.40362,-83.49995,-4.8012395,6.9219136,87.73735,0.070005685,188.00908,7.9165235,12.3026495,12.566663,1.0
2017/10/6 8:00,22.48787339,21.15671778,2.075277766,35.60547479,0.384939861,68.52894,-94.93523,-68.49995,-4.8012395,2.715503,323.59653,0.045007057,499.65216,21.47106,12.3026495,12.566663,1.0
2017/10/6 9:00,127.7996186,122.7467937,2.813333333,36.30169137,2.884879629,55.122723,-102.46667,-53.49995,-4.8012395,1.7452515,560.701,0.16372694,780.5656,34.877277,12.3026495,12.566663,1.0
2017/10/6 10:00,396.9291267,383.3830325,3.411666671,40.92376614,8.334826291,42.177013,-112.4966,-38.49995,-4.8012395,1.3480434,760.74976,0.39237535,1011.60565,47.822987,12.3026495,12.566663,1.0
2017/10/6 11:00,550.7893372,543.5747235,2.965000034,46.40848541,11.43275424,30.429022,-128.32137,-23.499949,-4.8012395,1.1590246,905.3457,0.46794954,1177.0272,59.570976,12.3026495,12.566663,1.0
2017/10/6 12:00,249.8499413,240.2975375,3.155833324,41.87068939,5.477862398,22.011019,-156.8588,-8.4999485,-4.8012395,1.0781058,983.037,0.19742288,1265.5571,67.98898,12.3026495,12.566663,1.0
2017/10/6 13:00,383.0964254,370.2475446,2.623611122,43.5003535,8.109335104,21.374523,161.96997,6.5000515,-4.8012395,1.0733612,987.96173,0.3013749,1271.1624,68.62547,12.3026495,12.566663,1.0
2017/10/6 14:00,207.6889674,187.8612175,1.533888876,42.73328368,4.031906764,29.038244,131.20021,21.500051,-4.8012395,1.1430988,919.75323,0.17402247,1193.4607,60.961758,12.3026495,12.566663,1.0
2017/10/6 15:00,137.3019705,124.1905454,1.343055556,40.37936211,2.776457936,40.515984,114.16378,36.50005,-4.8012395,1.3141803,783.5412,0.1323077,1037.7474,49.484016,12.3026495,12.566663,1.0
2017/10/6 16:00,106.719944,102.5925048,1.498055562,38.72193178,2.307737946,53.360493,103.61363,51.50005,-4.8012395,1.6726222,590.0077,0.1310035,814.63434,36.639507,12.3026495,12.566663,1.0
2017/10/6 17:00,125.3814735,119.8804455,1.510555565,40.25138855,2.434243143,66.72809,95.858284,66.50005,-4.8012395,2.518252,356.39362,0.23247808,539.326,23.271908,12.3026495,12.566663,1.0
2017/10/6 18:00,23.31220531,21.44854832,1.364722232,38.60734654,0.35933669,80.27499,89.2509,81.50005,-4.8012395,5.732531,115.8658,0.10110056,230.58434,9.725011,12.3026495,12.566663,1.0
2017/10/6 19:00,-2.882755707,-2.68160367,0.918055552,37.04548232,-0.022311671,93.80349,82.871765,96.50005,-4.8012395,40.0,0.0,0.0,0.0,-3.8034925,12.3026495,12.566663,0.0
2017/10/6 20:00,-1.882395536,-1.816544503,0.50916667,36.50316556,-0.022025509,107.1357,75.98229,111.50005,-4.8012395,40.0,0.0,0.0,0.0,-17.135696,12.3026495,12.566663,0.0
2017/10/6 21:00,-1.709673405,-1.651986808,0.533888884,36.48102315,-0.021842723,120.02813,67.70135,126.50005,-4.8012395,40.0,0.0,0.0,0.0,-30.028128,12.3026495,12.566663,0.0
2017/10/6 22:00,-1.667214463,-1.656057269,0.910555566,36.38937219,-0.021683766,132.04225,56.646122,141.50005,-4.8012395,40.0,0.0,0.0,0.0,-42.04226,12.3026495,12.566663,0.0
2017/10/6 23:00,-1.251914819,-1.344486793,1.720277806,36.60912991,-0.0215585,142.26611,40.486485,156.50005,-4.8012395,40.0,0.0,0.0,0.0,-52.266117,12.3026495,12.566663,0.0
2017/10/7 0:00,-1.311186855,-1.438441376,1.741111109,36.62366644,-0.021460223,148.48598,16.211206,-188.42581,-5.1859493,40.0,0.0,0.0,0.0,-58.48597,12.327042,12.561721,0.0
2017/10/7 1:00,-0.947146865,-1.121005227,1.779166688,36.55344359,-0.021185836,148.90495,-12.754519,-173.42581,-5.1859493,40.0,0.0,0.0,0.0,-58.904953,12.327042,12.561721,0.0
2017/10/7 2:00,-0.8632232,-0.950215255,1.153611109,36.54209932,-0.021469373,143.0469,-37.528454,-158.42581,-5.1859493,40.0,0.0,0.0,0.0,-53.0469,12.327042,12.561721,0.0
2017/10/7 3:00,-0.973116135,-1.065891703,1.366388917,36.61758995,-0.021422633,133.22441,-54.526665,-143.42581,-5.1859493,40.0,0.0,0.0,0.0,-43.22441,12.327042,12.561721,0.0
2017/10/7 4:00,-1.223355865,-1.148550178,1.106944442,36.57977581,-0.02139627,121.41871,-66.10001,-128.42581,-5.1859493,40.0,0.0,0.0,0.0,-31.418707,12.327042,12.561721,0.0
2017/10/7 5:00,-1.264374286,-1.284006655,0.94472222,36.54273288,-0.021329752,108.636734,-74.663376,-113.42581,-5.1859493,40.0,0.0,0.0,0.0,-18.636732,12.327042,12.561721,0.0
2017/10/7 6:00,0.797275112,0.591710058,0.881666673,36.47463258,-0.016865269,95.36156,-81.68435,-98.42581,-5.1859493,40.0,0.0,0.0,0.0,-5.361558,12.327042,12.561721,0.0
2017/10/7 7:00,14.93678006,13.84880837,0.931944445,36.79873657,0.22433677,81.85486,-88.08236,-83.42581,-5.1859493,6.745663,91.219444,0.07718813,193.51137,8.14514,12.327042,12.561721,1.0
2017/10/7 8:00,67.75266981,66.01344029,1.351111099,37.59089502,1.44879892,68.29829,-94.59471,-68.42581,-5.1859493,2.688396,327.98724,0.13415137,505.04642,21.70171,12.327042,12.561721,1.0
2017/10/7 9:00,77.15121365,73.49783071,0.780555559,38.28725338,1.590466713,54.879677,-102.09163,-53.42581,-5.1859493,1.7347648,565.0948,0.09818779,785.75165,35.120323,12.327042,12.561721,1.0
2017/10/7 10:00,257.995964,251.0843531,1.24499998,40.88307063,5.672802855,41.9063,-112.073784,-38.42581,-5.1859493,1.3423289,764.9445,0.25380877,1016.4974,48.0937,12.327042,12.561721,1.0
2017/10/7 11:00,795.2086944,816.0967102,1.690000007,57.64937941,16.52975186,30.10709,-127.878555,-23.425812,-5.1859493,1.1552383,909.24664,0.6730166,1181.5588,59.89291,12.327042,12.561721,1.0
2017/10/7 12:00,991.5817871,1034.593653,2.201111118,67.06270218,19.12339783,21.625378,-156.6736,-8.425811,-5.1859493,1.0752103,986.5929,0.78096545,1269.6871,68.37462,12.327042,12.561721,1.0
2017/10/7 13:00,731.1939341,767.5919648,2.247222235,61.53261566,14.58499312,21.026773,161.47124,6.5741887,-5.1859493,1.0708421,991.1528,0.5735409,1274.8766,68.97323,12.327042,12.561721,1.0
2017/10/7 14:00,348.0492662,350.0241445,3.509444445,46.44336669,7.003152202,28.809237,130.54306,21.574188,-5.1859493,1.1405822,922.58704,0.29082298,1196.7736,61.190765,12.327042,12.561721,1.0
2017/10/7 15:00,540.0975037,562.9357045,3.303055604,49.32904402,11.12631627,40.362816,113.607925,36.57419,-5.1859493,1.3111978,786.0488,0.5189749,1040.7007,49.637184,12.327042,12.561721,1.0
2017/10/7 16:00,274.6007522,286.7181158,4.579166651,44.87300619,5.304820707,53.245365,103.14664,51.57419,-5.1859493,1.6681403,592.2359,0.33598775,817.29395,36.754635,12.327042,12.561721,1.0
2017/10/7 17:00,181.3486249,191.7291447,2.42916669,41.31241926,3.081466963,66.62996,95.4453,66.57419,-5.1859493,2.5083857,358.3791,0.33472854,541.7782,23.370043,12.327042,12.561721,1.0
2017/10/7 18:00,27.24631683,28.28089693,0.398333341,39.14994844,0.314070501,80.180695,88.86508,81.57419,-5.1859493,5.6814523,117.45383,0.11697241,232.92943,9.819303,12.327042,12.561721,1.0
2017/10/7 19:00,-1.867934366,-1.741608391,1.745833337,37.68270143,-0.022107803,93.70274,82.49239,96.57419,-5.1859493,40.0,0.0,0.0,0.0,-3.70274,12.327042,12.561721,0.0
2017/10/7 20:00,-0.020121695,-0.251426211,1.183611095,36.93081729,-0.021998928,107.018074,75.5914,111.57419,-5.1859493,40.0,0.0,0.0,0.0,-17.018074,12.327042,12.561721,0.0
2017/10/7 21:00,-1.312755629,-1.46710978,1.035277794,36.7690808,-0.021863034,119.88061,67.2825,126.57419,-5.1859493,40.0,0.0,0.0,0.0,-29.880608,12.327042,12.561721,0.0
2017/10/7 22:00,-2.474022607,-2.453800897,0.573611123,36.0661761,-0.021727615,131.84648,56.18994,141.57419,-5.1859493,40.0,0.0,0.0,0.0,-41.846478,12.327042,12.561721,0.0
2017/10/7 23:00,-2.042190522,-2.042651395,0.702499996,35.90226936,-0.02162895,141.99791,40.02136,156.57419,-5.1859493,40.0,0.0,0.0,0.0,-51.997902,12.327042,12.561721,0.0
2017/10/8 0:00,-1.85859106,-1.83171006,0.733333342,35.84810956,-0.021538605,148.13263,15.895433,-188.3537,-5.569627,40.0,0.0,0.0,0.0,-58.132633,12.351402,12.556913,0.0
2017/10/8 1:00,-2.14371569,-2.035499126,0.49500001,35.60024421,-0.021329725,148.51466,-12.741859,-173.3537,-5.569627,40.0,0.0,0.0,0.0,-58.51467,12.351402,12.556913,0.0
2017/10/8 2:00,-1.58679981,-1.553159898,1.573888851,35.72644297,-0.021692853,142.6873,-37.276913,-158.3537,-5.569627,40.0,0.0,0.0,0.0,-52.68731,12.351402,12.556913,0.0
2017/10/8 3:00,-1.297081078,-1.276239395,1.924999982,36.25504112,-0.021659388,132.91264,-54.20515,-143.3537,-5.569627,40.0,0.0,0.0,0.0,-42.912647,12.351402,12.556913,0.0
2017/10/8 4:00,-1.345430324,-1.34243382,1.531666681,36.09281731,-0.021620478,121.14488,-65.77451,-128.3537,-5.569627,40.0,0.0,0.0,0.0,-31.144882,12.351402,12.556913,0.0
2017/10/8 5:00,-1.787835066,-1.746317471,0.949444446,35.79806328,-0.021550937,108.38845,-74.34574,-113.35369,-5.569627,40.0,0.0,0.0,0.0,-18.38845,12.351402,12.556913,0.0
2017/10/8 6:00,15.5234648,10.8334201,0.721666684,36.00903479,0.15964728,95.12867,-81.369774,-98.35369,-5.569627,40.0,0.0,0.0,0.0,-5.128673,12.351402,12.556913,0.0
2017/10/8 7:00,149.1096802,127.1924661,1.104722222,37.71701145,3.179712147,81.62883,-87.76079,-83.35369,-5.569627,6.579801,94.70547,0.749463,198.95535,8.371167,12.351402,12.556913,1.0
2017/10/8 8:00,413.5165634,382.2092107,0.76111112,44.04099878,8.416943789,68.07067,-94.25315,-68.35369,-5.569627,2.6622078,332.3258,0.81022805,510.37057,21.929327,12.351402,12.556913,1.0
2017/10/8 9:00,642.9223328,628.5115102,1.25666667,55.43875822,12.93772046,54.640125,-101.71429,-53.353695,-5.569627,1.7245814,569.4235,0.8129408,790.86,35.359875,12.351402,12.556913,1.0
2017/10/8 10:00,821.9703827,828.2081299,2.021944434,61.66644891,16.35002867,41.639473,-111.64612,-38.353695,-5.569627,1.3367727,769.0699,0.8048208,1021.3086,48.360527,12.351402,12.556913,1.0
2017/10/8 11:00,939.4388123,963.7992045,2.881111145,64.45430597,18.443525,29.788897,-127.42566,-23.353695,-5.569627,1.1515557,913.0793,0.792099,1186.0118,60.2111,12.351402,12.556913,1.0
2017/10/8 12:00,991.8798421,1033.887726,3.138055523,65.98071353,19.26499605,21.241667,-156.47762,-8.353694,-5.569627,1.0723927,990.0862,0.77871126,1273.7454,68.75833,12.351402,12.556913,1.0
2017/10/8 13:00,960.0847931,1017.808492,2.733888904,67.60391362,18.61341588,20.680878,160.9631,6.6463056,-5.569627,1.0683872,994.29095,0.75092846,1278.5303,69.31912,12.351402,12.556913,1.0
2017/10/8 14:00,849.8741201,908.6952972,3.324999988,64.37238725,16.58699195,28.582726,129.881,21.646305,-5.569627,1.1381217,925.38086,0.7082045,1200.0405,61.417274,12.351402,12.556913,1.0
2017/10/8 15:00,693.1244252,734.3746567,3.263055583,59.82830588,13.06893607,40.211132,113.051704,36.646305,-5.569627,1.3082666,788.53174,0.6641508,1043.6251,49.788868,12.351402,12.556913,1.0
2017/10/8 16:00,254.7908599,263.5150973,3.00000003,49.6882178,4.651364863,53.13068,102.6806,51.646305,-5.569627,1.6637058,594.4558,0.310742,819.9434,36.86932,12.351402,12.556913,1.0
2017/10/8 17:00,220.8848367,236.4103425,2.065833355,47.50982984,3.621146428,66.53144,95.03369,66.64631,-5.569627,2.498565,360.37265,0.40585998,544.239,23.468561,12.351402,12.556913,1.0
2017/10/8 18:00,31.71778885,33.71699669,0.574722231,41.9883159,0.464833061,80.08536,88.48088,81.64631,-5.569627,5.630713,119.065155,0.13479686,235.30066,9.9146385,12.351402,12.556913,1.0
2017/10/8 19:00,-4.881527941,-4.431379,1.630277748,39.78009447,-0.021361974,93.60038,82.11495,96.64631,-5.569627,40.0,0.0,0.0,0.0,-3.60038,12.351402,12.556913,0.0
2017/10/8 20:00,-1.74230804,-1.91746221,0.828888878,37.74417082,-0.021342707,106.898346,75.20299,111.64631,-5.569627,40.0,0.0,0.0,0.0,-16.898348,12.351402,12.556913,0.0
2017/10/8 21:00,-1.711921026,-2.101014723,1.332222208,37.93090439,-0.021217547,119.730576,66.86721,126.64631,-5.569627,40.0,0.0,0.0,0.0,-29.730576,12.351402,12.556913,0.0
2017/10/8 22:00,-2.869737704,-2.902464628,1.13166668,37.48877144,-0.021157054,131.648,55.739445,141.6463,-5.569627,40.0,0.0,0.0,0.0,-41.648003,12.351402,12.556913,0.0
2017/10/8 23:00,-3.471627414,-3.215577185,0.44416667,36.63523547,-0.021113206,141.7275,39.565517,156.6463,-5.569627,40.0,0.0,0.0,0.0,-51.727497,12.351402,12.556913,0.0
2017/10/9 0:00,-2.49165081,-2.372424364,0.643333327,36.61224206,-0.021062218,147.77908,15.590368,-188.28369,-5.95217,40.0,0.0,0.0,0.0,-57.77909,12.375726,12.552246,0.0
2017/10/9 1:00,-2.166312158,-2.065191627,0.38361112,36.74647681,-0.020787646,148.12593,-12.725842,-173.28369,-5.95217,40.0,0.0,0.0,0.0,-58.125927,12.375726,12.552246,0.0
2017/10/9 2:00,-2.435893218,-2.433377524,1.121388887,36.4476703,-0.021018483,142.32933,-37.027496,-158.28369,-5.95217,40.0,0.0,0.0,0.0,-52.329334,12.375726,12.552246,0.0
2017/10/9 3:00,-2.736369073,-2.568916808,1.31416664,36.32633018,-0.021021459,132.60237,-53.885983,-143.28369,-5.95217,40.0,0.0,0.0,0.0,-42.602367,12.375726,12.552246,0.0
2017/10/9 4:00,-3.024834355,-2.846896986,0.381944454,35.91076946,-0.021104207,120.87269,-65.45055,-128.28369,-5.95217,40.0,0.0,0.0,0.0,-30.872688,12.375726,12.552246,0.0
2017/10/9 5:00,-2.409098129,-2.373512367,0.595555556,35.91817188,-0.021127537,108.142105,-74.02894,-113.28368,-5.95217,40.0,0.0,0.0,0.0,-18.142103,12.375726,12.552246,0.0
2017/10/9 6:00,21.08692077,14.14171274,1.209444453,36.21866004,0.252586512,94.898094,-81.05549,-98.28368,-5.95217,40.0,0.0,0.0,0.0,-4.898096,12.375726,12.552246,0.0
2017/10/9 7:00,145.1230589,120.5158002,1.860555579,38.1228447,3.074046413,81.405525,-87.43895,-83.28368,-5.95217,6.423573,98.19025,0.7102115,204.3378,8.594474,12.375726,12.552246,1.0
2017/10/9 8:00,421.3324483,388.0761948,2.382222215,44.63205465,8.240517338,67.84622,-93.9106,-68.28368,-5.95217,2.636915,336.6095,0.8171348,515.6217,22.153774,12.375726,12.552246,1.0
2017/10/9 9:00,526.2638753,522.6505203,1.965277761,51.46214358,10.4389931,54.404217,-101.334724,-53.283684,-5.95217,1.7146975,573.68494,0.6612285,795.88806,35.595783,12.375726,12.552246,1.0
2017/10/9 10:00,350.3826498,340.5907237,1.467777784,48.0487709,7.331091087,41.3767,-111.21365,-38.283684,-5.95217,1.3313735,773.1241,0.34149116,1026.0372,48.6233,12.375726,12.552246,1.0
2017/10/9 11:00,596.0184351,592.7506104,1.63722224,55.02498849,12.3939412,29.474642,-126.96252,-23.283686,-5.95217,1.1479762,916.8423,0.5006939,1190.3849,60.52536,12.375726,12.552246,1.0
2017/10/9 12:00,765.9363403,770.1423645,1.879999975,61.82922808,14.32858992,20.860037,-156.2702,-8.283685,-5.95217,1.0696524,993.516,0.5994504,1277.731,69.13996,12.375726,12.552246,1.0
2017/10/9 13:00,533.494194,537.2552516,1.25555555,57.25546392,9.479036847,20.336924,160.44547,6.7163153,-5.95217,1.0659955,997.3758,0.4161022,1282.123,69.66308,12.375726,12.552246,1.0
2017/10/9 14:00,432.0604731,429.9422989,1.159166674,56.11588542,8.382294814,28.35873,129.21426,21.716314,-5.95217,1.1357163,928.1348,0.35907438,1203.2617,61.64127,12.375726,12.552246,1.0
2017/10/9 15:00,426.1637738,434.8469289,1.408611109,53.6599191,8.201228539,40.0609,112.49533,36.716316,-5.95217,1.3053854,790.99036,0.40721935,1046.5215,49.9391,12.375726,12.552246,1.0
2017/10/9 16:00,378.6769002,391.3340874,1.729444429,51.61651071,7.09267202,53.016388,102.21569,51.716316,-5.95217,1.6593167,596.66815,0.46035063,822.5836,36.983612,12.375726,12.552246,1.0
2017/10/9 17:00,48.70098178,44.32090441,1.62833333,43.01183287,0.890210662,66.432495,94.62359,66.71632,-5.95217,2.4887857,362.37506,0.08908021,546.70935,23.567505,12.375726,12.552246,1.0
2017/10/9 18:00,17.15544476,16.8858664,0.982500007,39.65697098,0.279657521,79.988945,88.09843,81.71632,-5.95217,5.5802994,120.700485,0.072173,237.69893,10.011058,12.375726,12.552246,1.0
2017/10/9 19:00,-3.421963292,-3.285648155,1.270833326,38.83925374,-0.021708716,93.49638,81.73956,96.71632,-5.95217,40.0,0.0,0.0,0.0,-3.4963844,12.375726,12.552246,0.0
2017/10/9 20:00,-2.117024869,-1.984307041,3.623611093,37.88468901,-0.021661002,106.77651,74.81719,111.71632,-5.95217,40.0,0.0,0.0,0.0,-16.776508,12.375726,12.552246,0.0
2017/10/9 21:00,-1.004147227,-1.143914421,2.192222233,37.51060645,-0.021700933,119.57805,66.455635,126.71632,-5.95217,40.0,0.0,0.0,0.0,-29.578047,12.375726,12.552246,0.0
2017/10/9 22:00,-0.572927165,-0.815104085,2.371944437,37.36349932,-0.021647659,131.44688,55.29479,141.71631,-5.95217,40.0,0.0,0.0,0.0,-41.446888,12.375726,12.552246,0.0
2017/10/9 23:00,-0.41758735,-0.738034545,1.159999987,37.34547488,-0.021435188,141.45502,39.119026,156.71631,-5.95217,40.0,0.0,0.0,0.0,-51.455013,12.375726,12.552246,0.0
2017/10/10 0:00,-0.678231341,-0.902284786,1.376388892,37.33473333,-0.021286812,147.42548,15.295876,-188.21587,-6.3334746,40.0,0.0,0.0,0.0,-57.425476,12.400008,12.547725,0.0
2017/10/10 1:00,-0.889133647,-1.032535508,3.004166712,37.39669609,-0.021021356,147.73885,-12.706455,-173.21587,-6.3334746,40.0,0.0,0.0,0.0,-57.738846,12.400008,12.547725,0.0
2017/10/10 2:00,-1.032650058,-0.759460765,4.591388931,37.17976697,-0.021317221,141.97311,-36.780075,-158.21587,-6.3334746,40.0,0.0,0.0,0.0,-51.973114,12.400008,12.547725,0.0
2017/10/10 3:00,-0.638987474,-0.655567661,2.021944453,36.96990808,-0.021317456,132.29372,-53.569103,-143.21587,-6.3334746,40.0,0.0,0.0,0.0,-42.293713,12.400008,12.547725,0.0
2017/10/10 4:00,-0.757440632,-0.789314111,1.653055556,36.91784477,-0.021398456,120.602264,-65.1281,-128.21587,-6.3334746,40.0,0.0,0.0,0.0,-30.602262,12.400008,12.547725,0.0
2017/10/10 5:00,-0.852498214,-0.905288567,2.534999982,36.87891547,-0.021368545,107.89783,-73.713,-113.215866,-6.3334746,40.0,0.0,0.0,0.0,-17.897827,12.400008,12.547725,0.0
2017/10/10 6:00,10.07990873,9.557060388,2.081111083,36.89111901,0.144260265,94.66996,-80.741516,-98.215866,-6.3334746,40.0,0.0,0.0,0.0,-4.669957,12.400008,12.547725,0.0
2017/10/10 7:00,69.98094368,64.26423963,1.089166676,37.93256124,1.323270599,81.18507,-87.116905,-83.215866,-6.3334746,6.276295,101.66879,0.3337901,209.65555,8.814933,12.400008,12.547725,1.0
2017/10/10 8:00,139.116436,133.3254061,1.092777769,39.29730829,2.946428617,67.62508,-93.56714,-68.215866,-6.3334746,2.6124942,340.8356,0.26712224,520.79694,22.374926,12.400008,12.547725,1.0
2017/10/10 9:00,610.7983958,589.3607,2.124166647,49.22225443,12.57222041,54.172092,-100.95302,-53.215866,-6.3334746,1.7051096,577.87683,0.76270336,800.8335,35.827908,12.400008,12.547725,1.0
2017/10/10 10:00,703.533666,704.7381312,3.245000025,53.78971831,14.29060825,41.11815,-110.77645,-38.215866,-6.3334746,1.3261304,777.1053,0.68259096,1030.6813,48.88185,12.400008,12.547725,1.0
2017/10/10 11:00,869.6665777,890.7212168,3.318611085,60.23710473,17.31839347,29.164524,-126.48898,-23.215868,-6.3334746,1.1444991,920.53436,0.7279516,1194.6764,60.835476,12.400008,12.547725,1.0
